ville,abbr,pays,latitude,longitude,timestamp_utc,date_utc,heure_utc,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T01:00:00Z,2026-05-06,01:00,5,318.94,2.14,16.06,70.85,28.78,78.94,91.89,20.7
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T02:00:00Z,2026-05-06,02:00,5,340.37,2.91,17.2,73.85,33.21,83.97,98.18,19.88
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T03:00:00Z,2026-05-06,03:00,5,381.16,4.01,20.34,80.31,41.3,92.96,109.03,18.87
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T04:00:00Z,2026-05-06,04:00,5,398.37,4.05,22.54,97.09,45.59,102.37,118.51,16.5
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T05:00:00Z,2026-05-06,05:00,5,386.49,3.81,22.77,110.63,44.03,99.32,113.68,15.23
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T06:00:00Z,2026-05-06,06:00,5,379.55,3.91,24.19,110.71,43.27,87.05,99.53,15.93
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T07:00:00Z,2026-05-06,07:00,4,368.24,2.92,25.08,104.91,40.31,69.91,80.13,16.49
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T08:00:00Z,2026-05-06,08:00,4,359.2,2.07,25.65,100.15,37.88,57.79,66.3,16.66
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T09:00:00Z,2026-05-06,09:00,4,349.05,1.19,25.32,98.64,34.88,51.67,58.84,16.28
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T10:00:00Z,2026-05-06,10:00,3,349.68,0.55,26.53,86.96,29.24,48.02,55.04,17.94
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T11:00:00Z,2026-05-06,11:00,3,375.46,0.12,30.85,67.62,24.37,47.49,56.52,22.15
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T12:00:00Z,2026-05-06,12:00,3,407.13,0.0,34.73,52.13,21.31,48.57,60.65,26.51
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T13:00:00Z,2026-05-06,13:00,4,428.18,0.0,38.36,40.49,19.27,51.05,65.52,29.42
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T14:00:00Z,2026-05-06,14:00,4,443.2,0.01,42.47,32.64,19.05,54.71,69.87,28.6
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T15:00:00Z,2026-05-06,15:00,4,442.75,0.0,46.76,28.71,21.91,56.9,70.97,24.75
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T16:00:00Z,2026-05-06,16:00,4,415.99,0.0,47.16,30.49,25.97,53.23,65.71,21.64
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T17:00:00Z,2026-05-06,17:00,3,380.32,0.0,43.27,36.81,25.71,44.13,55.83,21.13
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T18:00:00Z,2026-05-06,18:00,3,311.81,0.0,32.8,50.64,22.19,30.24,40.89,19.21
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T19:00:00Z,2026-05-06,19:00,2,202.53,0.0,15.04,75.61,13.46,12.36,21.99,13.92
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T20:00:00Z,2026-05-06,20:00,2,158.61,0.0,8.18,84.13,8.79,5.38,15.32,12.72
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T21:00:00Z,2026-05-06,21:00,2,145.09,0.0,6.15,86.24,7.15,3.1,13.52,12.56
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T22:00:00Z,2026-05-06,22:00,2,140.41,0.02,5.39,86.24,6.37,2.26,11.73,11.86
Beijing,BJS,CN,39.9042,116.4074,2026-05-06T23:00:00Z,2026-05-06,23:00,2,141.67,0.34,5.07,86.26,6.08,1.83,9.38,10.89
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T00:00:00Z,2026-05-07,00:00,2,144.23,0.87,4.67,86.6,5.98,1.61,7.58,9.88
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T01:00:00Z,2026-05-07,01:00,2,140.53,0.93,3.52,90.5,4.76,1.26,5.1,7.46
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T02:00:00Z,2026-05-07,02:00,2,137.77,0.74,2.57,96.81,3.92,1.16,3.47,5.62
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T03:00:00Z,2026-05-07,03:00,3,136.77,0.59,2.06,103.31,3.72,1.5,3.17,4.95
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T04:00:00Z,2026-05-07,04:00,3,138.37,0.48,1.78,110.58,3.78,2.15,3.63,4.91
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T05:00:00Z,2026-05-07,05:00,3,138.84,0.42,1.65,115.59,3.79,2.84,4.28,5.2
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T06:00:00Z,2026-05-07,06:00,3,139.48,0.39,1.67,119.24,3.9,3.42,4.9,5.58
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T07:00:00Z,2026-05-07,07:00,3,144.2,0.52,2.36,119.59,4.96,4.22,6.06,6.99
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T08:00:00Z,2026-05-07,08:00,3,151.92,0.78,3.81,114.33,6.65,5.24,7.84,9.3
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T09:00:00Z,2026-05-07,09:00,3,160.69,0.96,5.89,108.46,8.01,6.17,9.51,11.42
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T10:00:00Z,2026-05-07,10:00,2,181.1,1.04,10.31,93.97,9.23,7.42,12.34,15.58
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T11:00:00Z,2026-05-07,11:00,2,212.12,0.4,16.08,74.17,10.53,9.0,16.47,20.67
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T12:00:00Z,2026-05-07,12:00,2,243.23,0.0,19.4,62.83,11.85,11.02,20.99,25.06
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T13:00:00Z,2026-05-07,13:00,2,265.23,0.0,20.57,58.4,12.73,13.12,24.57,28.21
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T14:00:00Z,2026-05-07,14:00,2,284.03,0.0,20.31,59.18,13.72,15.41,27.42,29.74
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T15:00:00Z,2026-05-07,15:00,2,296.16,0.0,19.14,63.58,14.88,17.55,29.05,30.05
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T16:00:00Z,2026-05-07,16:00,2,285.5,0.0,15.19,79.86,18.06,18.81,27.51,24.79
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T17:00:00Z,2026-05-07,17:00,2,296.96,0.0,14.82,80.28,21.63,21.32,29.43,24.82
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T18:00:00Z,2026-05-07,18:00,3,316.77,0.0,17.57,72.71,27.17,25.4,34.27,26.54
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T19:00:00Z,2026-05-07,19:00,3,332.88,0.0,20.76,59.91,26.87,29.51,39.25,30.18
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T20:00:00Z,2026-05-07,20:00,3,346.61,0.0,23.26,47.2,21.76,32.83,43.69,35.4
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T21:00:00Z,2026-05-07,21:00,3,357.06,0.0,25.76,38.42,18.2,35.92,48.24,39.52
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T22:00:00Z,2026-05-07,22:00,3,364.1,0.18,27.9,32.44,16.47,38.4,52.37,41.32
Beijing,BJS,CN,39.9042,116.4074,2026-05-07T23:00:00Z,2026-05-07,23:00,3,383.28,4.19,26.04,32.92,17.44,41.01,57.65,39.9
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T00:00:00Z,2026-05-08,00:00,3,404.96,9.57,22.92,37.64,21.58,44.42,63.52,37.03
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T01:00:00Z,2026-05-08,01:00,3,402.39,10.74,23.78,51.2,33.63,49.03,68.55,33.0
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T02:00:00Z,2026-05-08,02:00,4,412.44,10.93,23.2,59.68,37.02,55.99,76.31,29.78
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T03:00:00Z,2026-05-08,03:00,4,424.43,9.51,22.9,73.11,39.9,67.56,88.43,26.32
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T04:00:00Z,2026-05-08,04:00,4,325.73,4.73,18.12,120.67,40.43,60.53,76.65,13.83
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T05:00:00Z,2026-05-08,05:00,4,265.71,2.59,12.28,138.88,31.73,52.48,66.69,9.94
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T06:00:00Z,2026-05-08,06:00,4,232.48,1.56,8.62,146.37,25.13,45.2,58.89,8.82
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T07:00:00Z,2026-05-08,07:00,4,197.24,0.87,5.66,152.09,18.11,31.94,45.71,8.01
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T08:00:00Z,2026-05-08,08:00,4,180.73,0.62,4.87,150.52,14.97,26.0,39.6,8.35
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T09:00:00Z,2026-05-08,09:00,4,174.12,0.48,5.34,146.98,13.61,25.01,37.68,8.89
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T10:00:00Z,2026-05-08,10:00,4,177.38,0.3,7.15,140.96,13.52,26.01,37.46,10.41
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T11:00:00Z,2026-05-08,11:00,3,187.57,0.06,9.1,133.78,14.36,27.79,38.4,12.7
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T12:00:00Z,2026-05-08,12:00,3,197.51,0.0,9.53,130.8,15.64,30.86,41.05,14.77
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T13:00:00Z,2026-05-08,13:00,3,203.16,0.0,9.54,128.41,16.74,34.89,44.79,16.2
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T14:00:00Z,2026-05-08,14:00,3,212.39,0.0,9.71,127.08,18.23,41.02,51.28,17.42
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T15:00:00Z,2026-05-08,15:00,3,222.39,0.0,10.02,125.74,19.95,49.11,60.11,18.26
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T16:00:00Z,2026-05-08,16:00,4,227.89,0.0,10.07,122.41,21.8,58.07,69.85,18.82
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T17:00:00Z,2026-05-08,17:00,4,234.28,0.0,9.73,117.56,23.66,67.25,80.04,19.8
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T18:00:00Z,2026-05-08,18:00,5,242.5,0.0,9.68,110.38,25.18,75.55,89.34,21.06
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T19:00:00Z,2026-05-08,19:00,5,253.48,0.0,10.49,98.2,25.19,81.3,95.71,23.45
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T20:00:00Z,2026-05-08,20:00,5,267.06,0.0,11.9,85.0,24.13,85.66,100.68,26.88
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T21:00:00Z,2026-05-08,21:00,5,280.67,0.0,13.45,74.1,23.27,89.34,105.1,29.78
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T22:00:00Z,2026-05-08,22:00,5,290.81,0.21,15.45,66.06,22.85,91.86,108.42,30.97
Beijing,BJS,CN,39.9042,116.4074,2026-05-08T23:00:00Z,2026-05-08,23:00,5,307.82,1.55,16.89,61.52,24.01,94.32,112.36,29.48
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T00:00:00Z,2026-05-09,00:00,5,323.32,3.44,16.86,63.45,27.66,97.6,116.9,26.81
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T01:00:00Z,2026-05-09,01:00,5,328.71,4.24,16.62,73.0,33.37,102.44,122.35,24.44
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T02:00:00Z,2026-05-09,02:00,5,333.42,4.55,15.66,81.24,34.84,108.49,128.99,22.62
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T03:00:00Z,2026-05-09,03:00,5,336.63,3.96,14.43,96.36,36.23,118.69,139.51,20.72
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T04:00:00Z,2026-05-09,04:00,5,319.1,2.22,12.03,127.76,37.02,129.41,151.43,16.62
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T05:00:00Z,2026-05-09,05:00,5,300.99,1.18,9.0,149.46,34.71,134.9,157.06,14.21
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T06:00:00Z,2026-05-09,06:00,5,289.22,0.63,6.91,165.17,32.2,136.2,158.05,13.3
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T07:00:00Z,2026-05-09,07:00,5,284.89,0.45,6.29,174.51,29.99,135.45,157.25,13.46
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T08:00:00Z,2026-05-09,08:00,5,278.12,0.4,6.54,172.23,27.03,130.7,151.94,13.95
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T09:00:00Z,2026-05-09,09:00,5,271.71,0.34,7.45,165.15,24.28,122.61,142.98,14.64
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T10:00:00Z,2026-05-09,10:00,5,270.64,0.19,9.11,154.5,22.41,116.33,136.02,15.38
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T11:00:00Z,2026-05-09,11:00,5,280.04,0.03,10.96,142.12,22.17,114.58,134.06,16.51
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T12:00:00Z,2026-05-09,12:00,5,301.01,0.0,12.44,131.58,23.77,118.13,137.73,18.08
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T13:00:00Z,2026-05-09,13:00,5,336.81,0.0,15.71,112.92,26.48,123.87,143.39,21.09
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T14:00:00Z,2026-05-09,14:00,5,391.28,0.0,20.4,95.49,30.66,134.04,154.6,23.95
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T15:00:00Z,2026-05-09,15:00,5,442.69,0.0,25.08,82.08,34.71,144.71,166.5,26.38
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T16:00:00Z,2026-05-09,16:00,5,473.26,0.0,28.16,70.91,31.29,151.73,173.37,33.63
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T17:00:00Z,2026-05-09,17:00,5,495.94,0.0,29.73,61.24,24.37,159.14,180.52,42.28
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T18:00:00Z,2026-05-09,18:00,5,515.53,0.0,30.14,53.26,19.69,166.79,188.38,47.1
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T19:00:00Z,2026-05-09,19:00,5,515.72,0.0,28.91,45.55,15.82,170.18,191.85,47.31
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T20:00:00Z,2026-05-09,20:00,5,511.22,0.0,27.44,38.62,12.92,171.57,193.48,49.3
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T21:00:00Z,2026-05-09,21:00,5,499.77,0.02,25.98,31.97,11.27,170.39,192.61,52.08
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T22:00:00Z,2026-05-09,22:00,5,484.92,0.28,24.33,23.66,8.76,165.5,188.05,42.27
Beijing,BJS,CN,39.9042,116.4074,2026-05-09T23:00:00Z,2026-05-09,23:00,5,479.49,3.66,18.81,20.6,7.38,159.16,183.0,32.59
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T00:00:00Z,2026-05-10,00:00,5,473.73,7.83,13.78,22.42,7.98,151.46,177.19,29.7
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T01:00:00Z,2026-05-10,01:00,5,426.67,6.08,13.64,45.14,17.61,138.4,170.57,24.97
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T02:00:00Z,2026-05-10,02:00,5,374.74,4.99,12.29,60.36,18.67,116.32,158.6,22.91
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T03:00:00Z,2026-05-10,03:00,5,323.79,3.6,10.6,77.07,18.57,97.47,151.25,22.6
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T04:00:00Z,2026-05-10,04:00,4,236.04,1.72,7.15,110.51,17.35,62.53,136.57,17.48
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T05:00:00Z,2026-05-10,05:00,4,192.05,0.89,4.57,127.4,14.0,43.03,115.6,15.27
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T06:00:00Z,2026-05-10,06:00,3,168.33,0.55,3.35,136.43,11.18,33.49,96.03,13.17
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T07:00:00Z,2026-05-10,07:00,3,151.93,0.41,3.01,137.32,9.03,25.52,73.02,11.08
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T08:00:00Z,2026-05-10,08:00,3,152.51,0.4,4.04,129.39,9.38,23.33,63.81,11.7
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T09:00:00Z,2026-05-10,09:00,3,158.27,0.34,5.83,120.13,10.2,23.31,60.67,12.88
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T10:00:00Z,2026-05-10,10:00,3,170.81,0.2,8.57,105.1,10.74,24.21,60.22,15.75
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T11:00:00Z,2026-05-10,11:00,3,188.87,0.05,11.3,89.67,11.7,25.32,61.31,19.61
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T12:00:00Z,2026-05-10,12:00,3,205.01,0.0,13.05,80.52,13.13,25.9,63.28,23.08
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T13:00:00Z,2026-05-10,13:00,3,215.78,0.0,14.43,72.29,13.56,25.51,60.38,25.56
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T14:00:00Z,2026-05-10,14:00,3,231.12,0.0,15.84,63.77,13.2,25.54,56.78,28.59
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T15:00:00Z,2026-05-10,15:00,3,241.42,0.0,16.93,56.95,12.62,25.63,53.86,31.53
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T16:00:00Z,2026-05-10,16:00,3,240.38,0.0,17.05,51.97,11.97,25.56,50.4,34.77
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T17:00:00Z,2026-05-10,17:00,3,242.27,0.0,16.77,48.26,11.16,26.73,49.99,39.1
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T18:00:00Z,2026-05-10,18:00,3,244.53,0.0,15.99,47.23,10.18,28.6,50.98,43.03
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T19:00:00Z,2026-05-10,19:00,3,241.01,0.0,14.78,45.92,8.35,29.59,50.83,44.07
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T20:00:00Z,2026-05-10,20:00,3,243.37,0.0,14.34,40.85,6.55,30.38,50.85,41.8
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T21:00:00Z,2026-05-10,21:00,3,248.45,0.0,14.58,34.86,5.51,31.32,51.13,38.31
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T22:00:00Z,2026-05-10,22:00,3,250.7,0.14,14.6,30.5,5.17,31.78,51.06,33.09
Beijing,BJS,CN,39.9042,116.4074,2026-05-10T23:00:00Z,2026-05-10,23:00,3,270.28,2.73,12.9,27.26,5.78,32.43,53.3,30.66
Beijing,BJS,CN,39.9042,116.4074,2026-05-11T00:00:00Z,2026-05-11,00:00,3,301.81,7.09,11.46,26.35,7.0,34.08,57.5,29.74
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T01:00:00Z,2026-05-12,01:00,4,326.88,5.82,13.87,41.17,16.31,59.99,80.24,23.89
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T02:00:00Z,2026-05-12,02:00,4,330.26,5.25,13.3,54.99,19.72,69.97,90.88,22.19
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T03:00:00Z,2026-05-12,03:00,5,334.27,3.5,11.79,80.89,22.92,89.85,111.07,20.35
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T04:00:00Z,2026-05-12,04:00,5,240.74,0.47,3.75,171.91,20.88,88.8,103.29,6.81
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T05:00:00Z,2026-05-12,05:00,5,210.37,0.23,2.14,183.45,15.7,72.5,85.3,6.31
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T06:00:00Z,2026-05-12,06:00,5,206.41,0.22,2.16,187.15,14.81,73.05,85.95,6.21
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T07:00:00Z,2026-05-12,07:00,5,209.07,0.23,2.58,191.33,14.92,75.44,88.76,6.68
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T08:00:00Z,2026-05-12,08:00,5,211.42,0.26,3.37,188.75,15.26,76.62,90.1,7.59
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T09:00:00Z,2026-05-12,09:00,5,212.91,0.26,4.6,182.49,15.52,76.31,89.79,8.58
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T10:00:00Z,2026-05-12,10:00,5,220.35,0.18,6.88,171.28,16.15,76.73,90.32,10.35
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T11:00:00Z,2026-05-12,11:00,5,233.67,0.04,9.29,157.67,17.15,78.16,92.12,12.99
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T12:00:00Z,2026-05-12,12:00,5,247.79,0.0,9.96,149.45,18.23,80.62,95.06,15.65
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T13:00:00Z,2026-05-12,13:00,5,257.49,0.0,9.87,145.14,19.1,83.74,98.35,17.69
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T14:00:00Z,2026-05-12,14:00,5,271.79,0.0,9.45,145.72,20.51,91.21,106.38,19.03
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T15:00:00Z,2026-05-12,15:00,5,287.02,0.0,8.83,149.59,21.83,103.13,119.02,19.46
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T16:00:00Z,2026-05-12,16:00,5,296.65,0.0,7.86,151.51,21.87,115.43,131.64,19.42
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T17:00:00Z,2026-05-12,17:00,5,303.46,0.0,6.99,148.44,20.82,125.16,141.48,19.99
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T18:00:00Z,2026-05-12,18:00,5,308.53,0.0,6.48,141.13,19.82,132.06,148.42,20.07
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T19:00:00Z,2026-05-12,19:00,5,312.84,0.0,6.47,129.99,19.22,135.89,152.23,18.72
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T20:00:00Z,2026-05-12,20:00,5,322.37,0.0,7.07,117.73,19.72,140.12,156.8,17.9
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T21:00:00Z,2026-05-12,21:00,5,336.87,0.0,8.21,104.53,20.78,145.59,162.87,17.2
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T22:00:00Z,2026-05-12,22:00,5,351.98,0.09,10.01,92.38,22.14,151.13,169.51,16.75
Beijing,BJS,CN,39.9042,116.4074,2026-05-12T23:00:00Z,2026-05-12,23:00,5,372.55,0.69,11.75,83.38,23.91,157.19,177.62,17.04
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T00:00:00Z,2026-05-13,00:00,5,393.05,1.67,12.93,81.43,26.39,164.84,187.58,17.27
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T01:00:00Z,2026-05-13,01:00,5,408.85,1.8,13.77,87.01,29.1,172.11,196.55,17.57
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T02:00:00Z,2026-05-13,02:00,5,418.85,1.75,12.51,102.09,30.44,180.7,206.24,17.68
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T03:00:00Z,2026-05-13,03:00,5,425.94,1.16,9.79,130.47,31.09,196.83,223.27,17.14
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T04:00:00Z,2026-05-13,04:00,5,409.37,0.48,5.65,182.55,28.67,209.66,238.86,12.13
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T05:00:00Z,2026-05-13,05:00,5,382.89,0.29,4.01,210.1,25.09,202.52,233.51,10.26
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T06:00:00Z,2026-05-13,06:00,5,368.27,0.26,3.82,221.99,23.32,195.76,227.97,10.46
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T07:00:00Z,2026-05-13,07:00,5,360.05,0.26,4.29,227.36,22.24,187.59,221.39,11.82
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T08:00:00Z,2026-05-13,08:00,5,349.3,0.27,5.33,220.46,21.22,180.86,215.73,12.49
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T09:00:00Z,2026-05-13,09:00,5,337.05,0.25,6.9,207.44,20.45,171.94,207.73,13.13
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T10:00:00Z,2026-05-13,10:00,5,334.63,0.16,9.92,181.52,19.38,163.15,199.61,15.32
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T11:00:00Z,2026-05-13,11:00,5,342.07,0.03,12.89,149.25,17.94,155.54,192.22,18.84
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T12:00:00Z,2026-05-13,12:00,5,351.63,0.0,13.66,127.71,16.77,148.07,184.62,22.42
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T13:00:00Z,2026-05-13,13:00,5,350.41,0.0,13.51,112.3,15.37,137.96,173.11,25.15
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T14:00:00Z,2026-05-13,14:00,5,346.08,0.0,12.85,104.3,14.56,128.92,162.76,26.58
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T15:00:00Z,2026-05-13,15:00,5,333.66,0.0,11.94,101.1,14.13,119.48,151.47,26.36
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T16:00:00Z,2026-05-13,16:00,5,310.05,0.0,10.58,97.91,13.51,108.76,138.1,24.34
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T17:00:00Z,2026-05-13,17:00,5,297.21,0.0,9.62,91.8,12.36,102.43,130.01,22.1
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T18:00:00Z,2026-05-13,18:00,5,288.71,0.0,8.93,84.75,11.29,98.64,125.35,18.91
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T19:00:00Z,2026-05-13,19:00,5,283.35,0.0,8.72,75.48,10.07,96.01,122.07,16.05
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T20:00:00Z,2026-05-13,20:00,5,283.27,0.0,8.96,65.18,8.94,94.35,120.03,15.14
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T21:00:00Z,2026-05-13,21:00,5,283.71,0.0,9.53,56.35,8.33,93.17,118.62,15.35
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T22:00:00Z,2026-05-13,22:00,5,282.97,0.02,10.39,48.58,8.21,90.31,115.73,16.16
Beijing,BJS,CN,39.9042,116.4074,2026-05-13T23:00:00Z,2026-05-13,23:00,5,293.61,0.47,12.3,43.31,9.51,87.66,114.75,18.02
Beijing,BJS,CN,39.9042,116.4074,2026-05-14T00:00:00Z,2026-05-14,00:00,5,309.13,1.88,14.29,43.88,12.45,87.89,117.31,19.88
Beijing,BJS,CN,39.9042,116.4074,2026-05-14T01:00:00Z,2026-05-14,01:00,5,307.07,2.75,14.42,57.39,18.54,92.56,123.27,18.99
